9008185,3008,1,Fall,2002,B
9008185,3008,2,Fall,2009,E
9008185,3009,1,Spring,2012,A
9008185,3009,2,Fall,2008,D
9008185,3010,1,Fall,2015,B
9008186,3010,2,Spring,2004,D
9008186,3011,1,Fall,2015,E
9008187,3012,1,Spring,2008,D
9008187,3013,1,Spring,2002,E
9008187,3014,1,Spring,2003,D
9008187,3015,1,Fall,2006,E
9008188,3015,2,Spring,2002,C
9008188,3016,1,Spring,2007,B
9008188,3017,1,Spring,2013,C
9008188,3018,1,Spring,2012,D
9008188,3018,2,Fall,2005,D
9008188,3019,1,Spring,2001,A
9008189,3019,2,Spring,2012,C
9008189,3020,1,Fall,2002,B
9008189,3021,1,Fall,2008,D
9008189,3021,2,Fall,2005,A
9008189,3022,1,Spring,2013,D
9008189,3022,2,Fall,2001,A
9008190,3023,1,Spring,2001,C
9008190,3023,2,Spring,2010,A
9008191,3024,1,Fall,2004,D
9008191,3024,2,Spring,2004,C
9008191,3025,1,Spring,2006,A
9008191,3025,2,Fall,2009,B
9008191,3026,1,Fall,2005,A
9008191,3027,1,Fall,2004,D
9008192,3027,2,Fall,2005,E
9008192,3028,1,Spring,2009,B
9008192,3029,1,Fall,2009,E
9008193,3029,2,Fall,2010,D
9008193,3030,1,Fall,2011,C
9008193,3030,2,Spring,2015,A
9008193,3031,1,Spring,2008,B
9008193,3032,1,Spring,2013,E
9008194,3032,2,Spring,2014,C
9008194,3033,1,Fall,2000,B
9008194,3033,2,Fall,2013,A
9008194,3034,1,Spring,2009,A
9008194,3034,2,Fall,2010,D
9008194,3035,1,Spring,2009,D
9008195,3035,2,Spring,2003,A
9008195,4368,1,Spring,2007,B
9008195,4368,2,Spring,2006,D
9008195,4369,1,Spring,2006,D
9008196,4370,1,Spring,2013,C
9008196,4371,1,Fall,2013,E
9008196,4371,2,Fall,2013,A
9008197,4372,1,Spring,2007,D
9008197,4372,2,Fall,2005,E
9008197,4373,1,Spring,2001,D
9008197,4373,2,Spring,2004,E
9008198,4374,1,Fall,2007,C
9008198,4375,1,Spring,2011,B
9008198,4375,2,Fall,2009,D
9008198,4376,1,Fall,2009,D
9008198,4376,2,Fall,2009,D
9008198,4377,1,Fall,2002,D
9008199,4377,2,Fall,2002,B
9008199,4378,1,Fall,2015,E
9008199,4378,2,Fall,2000,A
9008199,4379,1,Fall,2005,D
9008199,3036,1,Spring,2003,D
9008200,3036,2,Spring,2000,A
9008200,4380,1,Fall,2003,A
9008200,4380,2,Fall,2013,D
9008200,3037,1,Spring,2003,A
9008201,3037,2,Fall,2007,C
9008202,3038,1,Fall,2003,C
9008202,3038,2,Fall,2014,D
9008203,3039,1,Fall,2003,B
9008203,3040,1,Fall,2008,D
9008203,3041,1,Fall,2001,B
9008203,3042,1,Spring,2004,C
9008203,3042,2,Spring,2015,D
9008203,3043,1,Spring,2003,E
9008204,3044,1,Spring,2001,A
9008204,3045,1,Fall,2015,C
9008204,3045,2,Spring,2013,D
9008204,3046,1,Fall,2012,B
9008204,3047,1,Spring,2008,A
9008204,3047,2,Fall,2010,B
9008205,3048,1,Spring,2001,A
9008206,3049,1,Fall,2008,E
9008206,3049,2,Spring,2004,A
9008206,3050,1,Fall,2002,A
9008206,3050,2,Fall,2006,C
9008207,3051,1,Spring,2014,C
9008207,3052,1,Fall,2015,C
9008207,3053,1,Spring,2001,D
9008207,3053,2,Spring,2004,D
9008207,3054,1,Fall,2009,B
9008208,3055,1,Fall,2011,B
9008208,3056,1,Spring,2013,C
9008208,3056,2,Fall,2008,E
9008208,3057,1,Spring,2007,A
9008209,3058,1,Spring,2011,E
9008209,3058,2,Spring,2006,C
9008210,3059,1,Fall,2014,B
9008210,3060,1,Spring,2003,A
9008210,3060,2,Spring,2007,C
9008210,3061,1,Fall,2001,A
9008211,3061,2,Spring,2011,C
9008211,3062,1,Spring,2000,E
9008211,3062,2,Fall,2010,A
9008211,3063,1,Fall,2004,C
9008211,3064,1,Fall,2004,B
9008211,3065,1,Spring,2000,E
9008212,3065,2,Spring,2015,C
9008212,3066,1,Spring,2003,B
9008213,3066,2,Spring,2003,B
9008213,3067,1,Spring,2015,A
9008213,3067,2,Fall,2010,E
9008214,3068,1,Spring,2000,D
9008214,3068,2,Spring,2003,C
9008215,3069,1,Spring,2005,B
9008215,3069,2,Fall,2008,A
9008215,3070,1,Spring,2008,E
9008216,3071,1,Fall,2012,B
9008216,3071,2,Spring,2012,A
9008217,4381,1,Fall,2006,E
9008217,4381,2,Fall,2001,C
9008217,3072,1,Fall,2003,C
9008217,3072,2,Fall,2002,C
9008218,3073,1,Fall,2010,D
9008218,4382,1,Fall,2014,A
9008218,3074,1,Fall,2013,C
9008218,4383,1,Spring,2005,D
9008218,4383,2,Fall,2003,E
9008218,3075,1,Spring,2009,D
9008219,3075,2,Fall,2004,C
9008219,4384,1,Fall,2013,C
9008219,3076,1,Spring,2011,A
9008219,4385,1,Fall,2010,D
9008219,4385,2,Spring,2004,E
9008220,3077,1,Fall,2008,B
9008220,3077,2,Fall,2009,D
9008220,4386,1,Fall,2006,A
9008220,4386,2,Spring,2002,E
9008220,3078,1,Fall,2015,E
9008221,4387,1,Spring,2012,D
9008221,3079,1,Fall,2014,E
9008221,3079,2,Spring,2006,E
9008221,3080,1,Fall,2008,D
9008222,3080,2,Fall,2014,A
9008222,4388,1,Spring,2013,A
9008222,3081,1,Fall,2015,E
9008223,3081,2,Spring,2007,B
9008223,4389,1,Fall,2000,A
9008223,3082,1,Fall,2005,B
9008223,3082,2,Fall,2009,A
9008223,4390,1,Spring,2013,E
9008223,3083,1,Fall,2015,B
9008224,4391,1,Spring,2004,E
9008224,4391,2,Fall,2001,D
9008224,3084,1,Fall,2008,E
9008224,4392,1,Fall,2011,A
9008224,3085,1,Spring,2000,A
9008225,3085,2,Spring,2010,A
9008225,4393,1,Fall,2006,D
9008225,4393,2,Fall,2001,A
9008225,3086,1,Spring,2014,E
9008226,4394,1,Fall,2003,A
9008226,4394,2,Spring,2008,C
9008226,3087,1,Fall,2003,E
9008226,4395,1,Spring,2003,C
9008226,4395,2,Spring,2014,C
9008227,3088,1,Spring,2000,E
9008227,4396,1,Fall,2003,D
9008228,3089,1,Fall,2000,D
9008228,3089,2,Fall,2008,E
9008228,4397,1,Spring,2010,D
9008229,4397,2,Fall,2006,C
9008229,3090,1,Spring,2002,B
9008229,3090,2,Fall,2000,C
9008229,4398,1,Spring,2006,B
9008230,3091,1,Spring,2008,B
9008230,3091,2,Spring,2014,E
9008230,4399,1,Fall,2002,E
9008230,3092,1,Fall,2005,C
9008230,4400,1,Fall,2006,A
9008230,3093,1,Spring,2015,A
9008231,4401,1,Fall,2011,C
9008231,4401,2,Fall,2004,E
9008231,3094,1,Spring,2001,C
9008231,4402,1,Spring,2005,E
9008231,4402,2,Spring,2011,A
9008232,3095,1,Spring,2011,C
9008232,4403,1,Fall,2006,B
9008232,4404,1,Spring,2011,C
9008232,4404,2,Spring,2000,C
9008232,4405,1,Spring,2009,E
9008232,4405,2,Spring,2002,C
9008233,4406,1,Spring,2008,C
9008233,4407,1,Spring,2003,B
9008233,4407,2,Fall,2010,D
9008233,4408,1,Spring,2002,D
9008233,4408,2,Fall,2012,A
9008234,4409,1,Fall,2005,D
9008234,4410,1,Fall,2008,D
9008234,4410,2,Spring,2001,B
9008234,4411,1,Fall,2003,D
9008234,4412,1,Spring,2010,A
9008235,4412,2,Spring,2006,C
9008236,4413,1,Spring,2008,A
9008236,4414,1,Fall,2007,E
9008237,4415,1,Spring,2015,C
9008237,4416,1,Fall,2000,B
9008237,4416,2,Fall,2007,D
9008238,4417,1,Spring,2012,C
9008238,4418,1,Fall,2003,B
9008238,4419,1,Spring,2006,A
9008239,4419,2,Fall,2001,E
9008239,4420,1,Spring,2007,A
9008239,4420,2,Fall,2011,D
9008239,4421,1,Spring,2003,B
9008240,4422,1,Spring,2012,A
9008240,4423,1,Fall,2010,A
9008240,4423,2,Spring,2015,A
9008240,4424,1,Fall,2010,D
9008240,4424,2,Spring,2012,E
9008240,4425,1,Spring,2014,C
9008241,4425,2,Fall,2008,D
9008241,4426,1,Fall,2008,E
9008241,4426,2,Fall,2002,D
9008241,4427,1,Spring,2012,A
9008241,4428,1,Spring,2006,B
9008242,4428,2,Spring,2005,E
9008242,4429,1,Spring,2010,B
9008243,4430,1,Spring,2001,E
9008243,4430,2,Fall,2014,A
9008244,4431,1,Fall,2014,C
9008244,4431,2,Spring,2009,B
9008244,4432,1,Spring,2000,A
9008244,4432,2,Spring,2004,E
9008244,4433,1,Fall,2012,B
9008244,4434,1,Fall,2010,B
9008245,4434,2,Fall,2007,D
9008245,4435,1,Spring,2005,C
9008245,4435,2,Spring,2003,D
9008245,4436,1,Fall,2011,E
9008245,4437,1,Fall,2007,C
9008246,4437,2,Spring,2009,C
9008246,4438,1,Spring,2010,D
9007590,629,1,Spring,2000,A
9008246,4438,2,Fall,2015,C
9008247,4439,1,Spring,2006,C
9007590,629,2,Spring,2014,C
9008247,4439,2,Fall,2003,A
9008247,4440,1,Fall,2007,E
9007590,4082,1,Fall,2000,B
9008248,4441,1,Spring,2008,D
9008248,4441,2,Spring,2008,A
9008249,630,1,Fall,2000,A
9008248,4442,1,Fall,2003,C
9008249,4083,1,Spring,2009,D
9008248,4442,2,Spring,2014,E
9008249,4083,2,Spring,2009,A
9008248,4443,1,Fall,2015,D
9008249,631,1,Fall,2000,C
9008250,4444,1,Spring,2000,B
9008250,4444,2,Spring,2010,D
9008249,631,2,Spring,2010,E
9008250,4445,1,Fall,2013,A
9008249,4084,1,Spring,2010,A
9008250,4446,1,Fall,2012,C
9008251,632,1,Spring,2013,B
9008250,4447,1,Spring,2008,D
9008251,4085,1,Fall,2000,E
9008252,4447,2,Spring,2009,B
9008251,633,1,Spring,2002,B
9008252,4448,1,Fall,2013,D
9008251,4086,1,Spring,2006,D
9008252,4448,2,Spring,2013,D
9008251,4086,2,Fall,2005,A
9008253,4449,1,Spring,2008,B
9008251,634,1,Fall,2004,C
9008254,4450,1,Fall,2006,E
9008255,634,2,Spring,2015,E
9008256,4450,2,Spring,2011,E
9008256,4451,1,Spring,2010,C
9008257,4087,1,Spring,2006,D
9008256,4452,1,Fall,2000,E
9008257,635,1,Spring,2010,C
9008256,4452,2,Spring,2015,E
9008257,635,2,Fall,2011,A
9008259,4088,1,Fall,2000,B
9008258,4453,1,Fall,2001,E
9008259,636,1,Spring,2014,D
9008258,4453,2,Fall,2006,A
9008259,4089,1,Spring,2015,E
9008260,4454,1,Fall,2009,E
9008259,637,1,Fall,2007,B
9008260,4455,1,Spring,2013,E
9008261,4456,1,Spring,2009,B
9008259,4090,1,Fall,2012,D
9008261,4456,2,Spring,2010,E
9008261,4457,1,Spring,2014,E
9008262,638,1,Fall,2012,B
9008261,4457,2,Spring,2007,B
9008262,4091,1,Fall,2012,E
9008261,4458,1,Spring,2003,E
9008262,4091,2,Fall,2007,C
9008263,4458,2,Spring,2006,D
9008262,639,1,Spring,2005,D
9008263,4459,1,Spring,2012,B
9008263,4459,2,Spring,2012,D
9008264,639,2,Fall,2009,C
9008265,4460,1,Fall,2006,C
9008264,640,1,Fall,2014,C
9008265,4461,1,Fall,2002,D
9008265,4461,2,Fall,2005,E
9008264,4092,1,Fall,2000,B
9008265,4462,1,Fall,2011,C
9008264,641,1,Fall,2009,B
9008265,4463,1,Spring,2006,A
9008264,4093,1,Spring,2000,E
9008265,4464,1,Spring,2006,D
9008266,642,1,Fall,2014,E
9008267,4465,1,Fall,2005,E
9008266,642,2,Spring,2006,C
9008267,4466,1,Spring,2003,B
9008266,4094,1,Spring,2008,A
9008267,4466,2,Fall,2005,A
9008266,643,1,Spring,2003,D
9008267,4467,1,Fall,2013,A
9008267,4467,2,Fall,2013,B
9008266,643,2,Spring,2010,A
9008267,4468,1,Spring,2000,A
9007979,4141,2,Spring,2005,C
9008268,4095,1,Spring,2012,D
9008269,4468,2,Spring,2015,A
9008268,4095,2,Spring,2014,B
9008269,4469,1,Fall,2015,E
9008268,644,1,Spring,2012,D
9008270,4142,1,Fall,2009,A
9008269,4470,1,Fall,2002,A
9008268,4096,1,Spring,2015,E
9008270,4143,1,Fall,2005,A
9008269,4470,2,Fall,2014,E
9008271,4096,2,Fall,2001,A
9008270,4144,1,Fall,2006,E
9008272,4471,1,Fall,2012,C
9008271,645,1,Fall,2014,C
9008272,4471,2,Spring,2014,B
9008273,4144,2,Fall,2003,A
9008272,4472,1,Fall,2015,D
9008271,4097,1,Spring,2001,A
9008272,4472,2,Spring,2008,B
9008273,4145,1,Spring,2008,E
9008271,4097,2,Fall,2015,B
9008272,4473,1,Fall,2004,D
9008273,4146,1,Fall,2011,E
9008271,646,1,Fall,2003,E
9008274,4473,2,Fall,2010,B
9008274,4474,1,Fall,2006,A
9008275,4146,2,Spring,2008,C
9008274,4474,2,Spring,2004,C
9008276,4098,1,Fall,2011,D
9008275,4147,1,Spring,2002,C
9008274,4475,1,Spring,2013,A
9008277,4098,2,Spring,2015,B
9008274,4475,2,Fall,2007,D
9008278,647,1,Fall,2005,B
9008275,4148,1,Fall,2009,D
9008279,4476,1,Fall,2008,B
9008278,648,1,Spring,2004,A
9008275,4148,2,Spring,2011,B
9008279,4477,1,Fall,2000,C
9008278,4099,1,Fall,2002,B
9008275,4149,1,Fall,2001,D
9008278,4100,1,Fall,2013,D
9008281,4150,1,Fall,2002,C
9008280,4477,2,Spring,2015,C
9008278,4100,2,Fall,2015,B
9008281,4151,1,Spring,2007,B
9008282,4478,1,Fall,2005,A
9008283,649,1,Spring,2006,C
9008281,4152,1,Fall,2004,E
9008282,4479,1,Fall,2011,B
9008283,649,2,Fall,2003,D
9008284,4153,1,Fall,2011,C
9008282,4480,1,Spring,2009,A
9008283,4101,1,Fall,2012,C
9008284,4154,1,Spring,2006,C
9008285,4481,1,Fall,2000,D
9008286,650,1,Spring,2002,D
9008284,4154,2,Fall,2001,A
9008285,4482,1,Spring,2011,B
9008286,4102,1,Fall,2013,E
9008284,4155,1,Fall,2000,E
9008285,4483,1,Spring,2004,A
9008286,651,1,Fall,2008,B
9008284,4155,2,Spring,2007,B
9008285,4483,2,Spring,2013,D
9008286,4103,1,Fall,2009,C
9008285,4484,1,Fall,2011,C
9008287,4156,1,Spring,2010,D
9008286,4103,2,Fall,2005,E
9008285,4484,2,Fall,2009,C
9008287,4157,1,Spring,2007,B
9008288,652,1,Spring,2013,C
9008289,4485,1,Spring,2002,E
9008287,4157,2,Spring,2014,C
9008290,4485,2,Fall,2003,C
9008288,4104,1,Spring,2012,D
9008287,4158,1,Fall,2013,B
9008290,4486,1,Fall,2010,A
9008287,4159,1,Spring,2014,E
9008290,4487,1,Fall,2003,E
9008288,4104,2,Fall,2010,A
9008287,4159,2,Spring,2014,B
9008291,4488,1,Fall,2010,D
9008292,653,1,Fall,2001,E
9008291,4489,1,Spring,2007,C
9008293,4160,1,Spring,2014,D
9008292,653,2,Fall,2013,D
9008291,4490,1,Spring,2007,C
9008293,4161,1,Fall,2008,C
9008292,654,1,Fall,2000,D
9008291,4491,1,Spring,2006,B
9008293,4162,1,Fall,2010,E
9008292,654,2,Spring,2014,A
9008294,4492,1,Fall,2009,B
9008295,4162,2,Spring,2002,B
9008296,4492,2,Spring,2011,C
9008297,4105,1,Fall,2000,E
9008295,4163,1,Fall,2008,C
9008298,4493,1,Fall,2001,A
9008299,655,1,Fall,2002,D
9008295,4164,1,Spring,2013,E
9008298,4494,1,Spring,2013,D
9008300,655,2,Spring,2001,D
9008295,4164,2,Spring,2001,B
9008298,4495,1,Fall,2011,A
9008301,4106,1,Fall,2011,E
9008295,4165,1,Spring,2011,A
9008302,4495,2,Spring,2012,E
9008301,4106,2,Spring,2004,B
9008303,4165,2,Spring,2006,D
9008302,4496,1,Spring,2008,A
9008301,656,1,Fall,2002,C
9008302,4496,2,Fall,2003,B
9008303,4166,1,Spring,2015,A
9008304,4107,1,Spring,2006,B
9008303,4166,2,Spring,2011,C
9008305,4497,1,Spring,2000,D
9008304,657,1,Spring,2011,B
9008306,4167,1,Fall,2013,D
9008305,4498,1,Fall,2006,E
9008304,4108,1,Fall,2012,B
9008306,4167,2,Fall,2014,D
9008305,4498,2,Fall,2002,D
9008304,658,1,Spring,2008,B
9008305,4499,1,Spring,2009,D
9008304,4109,1,Fall,2014,A
9008306,4168,1,Fall,2005,E
9008305,4500,1,Spring,2002,A
9008307,659,1,Fall,2011,E
9008306,4168,2,Fall,2001,A
9008305,4500,2,Spring,2007,B
9008307,659,2,Fall,2007,B
9008306,4169,1,Fall,2010,D
9008308,3096,1,Fall,2002,E
9008309,4110,1,Spring,2003,B
9008306,4169,2,Spring,2015,C
9008308,3096,2,Spring,2011,B
9008309,4110,2,Fall,2007,A
9008310,4170,1,Fall,2010,E
9008308,3097,1,Fall,2005,C
9008309,660,1,Spring,2002,C
9008308,3098,1,Spring,2000,B
9008311,660,2,Fall,2008,E
9008310,4170,2,Fall,2002,A
9008312,3099,1,Fall,2012,D
9008311,4111,1,Spring,2011,D
9008310,4171,1,Spring,2002,E
9008312,3100,1,Spring,2008,D
9008311,4111,2,Spring,2001,D
9008310,4172,1,Spring,2000,E
9008312,3100,2,Fall,2004,C
9008311,661,1,Fall,2001,D
9008310,4173,1,Spring,2009,B
9008313,3101,1,Spring,2013,B
9008314,661,2,Fall,2012,C
9008315,4173,2,Fall,2000,B
9008314,4112,1,Spring,2003,A
9008314,4112,2,Fall,2003,E
9008314,4113,1,Fall,2015,B
9008314,4114,1,Fall,2013,A
9008317,4115,1,Spring,2000,A
9008317,4116,1,Fall,2014,C
9008317,4116,2,Fall,2008,D
9008317,4117,1,Fall,2002,E
9008318,4117,2,Spring,2002,D
9008313,3101,2,Spring,2015,C
9008318,4118,1,Spring,2011,C
9008316,4174,1,Spring,2009,A
9008313,3102,1,Spring,2014,E
9008316,4175,1,Fall,2014,E
9008313,3103,1,Fall,2011,D
9008319,4118,2,Spring,2013,A
9008316,4175,2,Fall,2001,B
9008313,3104,1,Fall,2014,D
9008319,4119,1,Fall,2005,C
9008320,4176,1,Spring,2010,C
9008321,3104,2,Fall,2005,B
9008319,4120,1,Fall,2007,D
9008320,4176,2,Fall,2010,A
9008321,3105,1,Fall,2000,D
9008319,4121,1,Spring,2013,D
9008320,4177,1,Fall,2009,D
9008321,3106,1,Spring,2005,A
9008319,4121,2,Fall,2011,D
9008320,4178,1,Fall,2001,A
9008322,3107,1,Fall,2000,B
9008320,4178,2,Spring,2003,C
9008324,3108,1,Spring,2014,D
9008323,4122,1,Fall,2000,E
9008320,4179,1,Spring,2007,E
9008325,3109,1,Fall,2000,A
9008323,4122,2,Spring,2015,C
9005493,1575,1,Spring,2013,E
9008326,4180,1,Spring,2009,A
9005493,1575,2,Spring,2012,A
9008326,4181,1,Fall,2008,B
9008327,1576,1,Fall,2014,E
9008328,4182,1,Spring,2008,B
9008327,1577,1,Fall,2000,A
9008328,4183,1,Spring,2014,A
9008327,1577,2,Spring,2013,D
9008329,4184,1,Spring,2009,E
9008330,1578,1,Fall,2005,D
9008329,4184,2,Fall,2001,B
9008330,1578,2,Fall,2010,B
9008329,4185,1,Spring,2009,B
9008329,4186,1,Fall,2012,B
9008331,1579,1,Spring,2012,B
9008329,4187,1,Fall,2000,A
9008331,1579,2,Spring,2015,D
9008329,4187,2,Spring,2015,A
9008331,1580,1,Fall,2009,B
9008332,4188,1,Spring,2011,C
9008331,1581,1,Spring,2013,C
9008332,4189,1,Spring,2000,D
9008333,1582,1,Fall,2008,B
9008332,4189,2,Fall,2007,A
9008333,1582,2,Spring,2002,E
9008334,4190,1,Fall,2003,D
9008335,1583,1,Spring,2001,C
9008334,4191,1,Fall,2000,D
9008335,1584,1,Fall,2001,A
9008334,4192,1,Spring,2000,D
9008336,1584,2,Fall,2015,B
9008337,4192,2,Fall,2003,E
9008336,1585,1,Spring,2011,B
9008337,4193,1,Fall,2013,E
9008336,1586,1,Fall,2002,C
9008338,4194,1,Fall,2013,E
9008336,1587,1,Spring,2014,A
9008338,4194,2,Spring,2006,A
9008336,1587,2,Fall,2010,A
9008338,4195,1,Spring,2000,B
9008336,1588,1,Spring,2013,E
9008339,4195,2,Fall,2011,C
9008340,1589,1,Fall,2008,A
9008339,4196,1,Spring,2006,B
9008340,1589,2,Fall,2012,A
9008339,4197,1,Fall,2008,E
9008341,1590,1,Spring,2009,B
9008339,4197,2,Fall,2004,B
9008341,1590,2,Fall,2009,A
9008342,4198,1,Spring,2015,B
9008341,1591,1,Fall,2001,C
9008343,4198,2,Fall,2009,A
9008344,1591,2,Spring,2003,C
9008343,4199,1,Spring,2009,A
9008344,1592,1,Fall,2007,E
9008343,4199,2,Spring,2006,A
9008345,1593,1,Fall,2010,B
9008343,4200,1,Fall,2014,C
9008345,1594,1,Spring,2005,E
9008343,4201,1,Spring,2013,D
9008345,1595,1,Fall,2004,B
9008343,4201,2,Fall,2013,E
9008345,1596,1,Spring,2011,B
9008346,4202,1,Fall,2011,B
9008347,1596,2,Spring,2009,A
9008346,4203,1,Fall,2007,A
9008347,1597,1,Fall,2003,A
9008346,4203,2,Fall,2001,C
9008346,4204,1,Spring,2015,C
9008347,1598,1,Spring,2013,A
9008346,4204,2,Spring,2004,B
9008347,1598,2,Spring,2006,C
9008348,4205,1,Fall,2005,C
9008347,1599,1,Spring,2007,E
9008348,4206,1,Fall,2005,D
9008349,1600,1,Fall,2013,A
9008348,4206,2,Spring,2009,A
9008349,1600,2,Fall,2012,C
9008348,4207,1,Fall,2002,D
9008349,1601,1,Spring,2012,C
9008348,4207,2,Spring,2011,B
9008349,1601,2,Fall,2012,B
9008350,4208,1,Fall,2001,A
9008349,1602,1,Spring,2002,E
9008350,4208,2,Fall,2008,C
9008349,1602,2,Fall,2015,B
9008350,4209,1,Spring,2014,A
9008351,1603,1,Spring,2012,B
9008351,1603,2,Fall,2002,C
9008351,1604,1,Fall,2010,E
9008350,4209,2,Spring,2006,A
9008352,1605,1,Fall,2011,E
9008353,4210,1,Spring,2008,A
9008352,1605,2,Fall,2003,B
9008353,4210,2,Spring,2008,E
9008352,1606,1,Fall,2003,D
9008354,4211,1,Fall,2001,B
9008352,1606,2,Fall,2007,D
9008354,4211,2,Spring,2013,B
9008355,1607,1,Fall,2004,E
9008354,4212,1,Spring,2008,B
9008355,1608,1,Fall,2006,E
9008354,4212,2,Fall,2006,A
9008355,1609,1,Fall,2007,B
9008356,4213,1,Spring,2001,E
9008355,1609,2,Fall,2000,A
9008356,4213,2,Spring,2002,E
9008357,1610,1,Fall,2009,D
9008356,4214,1,Fall,2005,C
9008356,4215,1,Fall,2002,E
9008357,1611,1,Fall,2008,A
9008357,1612,1,Spring,2001,D
9008358,4215,2,Fall,2013,A
9007513,4255,1,Fall,2010,A
9008360,4216,1,Fall,2013,B
9008360,4217,1,Fall,2011,C
9008361,4256,1,Spring,2010,E
9008360,4218,1,Fall,2015,D
9008361,4256,2,Fall,2015,B
9008360,4219,1,Fall,2008,B
9008361,4257,1,Fall,2012,B
9008362,4220,1,Spring,2015,D
9008363,4257,2,Spring,2011,B
9008362,4220,2,Fall,2006,E
9008363,4258,1,Spring,2011,B
9008362,4221,1,Spring,2011,E
9008362,4221,2,Fall,2002,D
9008363,4259,1,Spring,2002,B
9008363,4260,1,Fall,2000,D
9008364,4222,1,Spring,2005,B
9008364,4222,2,Spring,2004,D
9008363,4260,2,Spring,2009,D
9008364,4223,1,Fall,2008,A
9008365,4261,1,Spring,2013,A
9008364,4224,1,Fall,2004,A
9008364,4224,2,Spring,2000,A
9008365,4261,2,Spring,2013,C
9008365,4262,1,Spring,2000,A
9008366,4225,1,Spring,2007,D
9008365,4263,1,Spring,2001,E
9008365,4264,1,Spring,2002,B
9008367,4226,1,Spring,2006,D
9008367,4227,1,Fall,2005,E
9008365,4265,1,Spring,2008,A
9008367,4227,2,Fall,2003,D
9008367,4228,1,Spring,2014,B
9008368,4266,1,Spring,2015,B
9008368,4266,2,Spring,2009,E
9008369,4228,2,Fall,2012,C
9008370,4267,1,Spring,2004,B
9008371,4229,1,Fall,2003,A
9008371,4230,1,Spring,2013,C
9008372,4268,1,Spring,2011,D
9008371,4230,2,Spring,2003,D
9008372,4269,1,Spring,2007,D
9008371,4231,1,Spring,2012,D
9008372,4270,1,Fall,2014,E
9008371,4231,2,Spring,2012,E
9008372,4270,2,Fall,2012,B
9008371,4232,1,Fall,2004,D
9008372,4271,1,Fall,2009,B
9008373,4232,2,Fall,2006,D
9008374,4272,1,Fall,2014,C
9008373,4233,1,Spring,2015,D
9008373,4233,2,Fall,2001,B
9008375,4272,2,Spring,2012,E
9008373,4234,1,Spring,2008,D
9008375,4273,1,Spring,2001,A
9008376,4235,1,Fall,2014,E
9008377,4274,1,Spring,2001,B
9008376,4235,2,Spring,2014,A
9008377,4275,1,Fall,2012,A
9008378,4236,1,Spring,2012,B
9008377,4275,2,Spring,2011,E
9008378,4236,2,Spring,2006,D
9008377,4276,1,Spring,2009,E
9008378,4237,1,Fall,2014,D
9008379,4276,2,Fall,2005,A
9008380,4238,1,Fall,2000,D
9008379,4277,1,Fall,2005,A
9008380,4238,2,Fall,2009,E
9008380,4239,1,Spring,2012,D
9008379,4278,1,Spring,2008,A
9008379,4278,2,Fall,2006,A
9008381,4239,2,Fall,2005,C
9008381,4240,1,Fall,2004,B
9008382,4279,1,Spring,2008,D
9008381,4240,2,Fall,2012,D
9008381,4241,1,Spring,2003,E
9008382,4280,1,Fall,2010,D
9008381,4242,1,Fall,2012,A
9008382,4281,1,Spring,2009,E
9008383,4242,2,Fall,2014,E
9008382,4281,2,Spring,2010,E
9008384,4243,1,Fall,2014,D
9008382,4282,1,Spring,2010,D
9008384,4244,1,Spring,2010,C
9008385,4283,1,Fall,2010,B
9008386,4244,2,Spring,2007,E
9008387,4284,1,Fall,2011,C
9008386,4245,1,Fall,2011,C
9008386,4245,2,Fall,2001,C
9008388,4284,2,Spring,2014,D
9008386,4246,1,Fall,2006,B
9008388,4285,1,Fall,2003,E
9008386,4247,1,Spring,2000,E
9008388,4286,1,Spring,2010,C
9008386,4248,1,Fall,2007,A
9008389,4286,2,Spring,2005,B
9008390,4248,2,Spring,2008,A
9008390,4249,1,Fall,2002,C
9008389,4287,1,Fall,2014,C
9008391,4250,1,Spring,2008,A
9008389,4288,1,Spring,2011,E
9008391,4251,1,Fall,2006,B
9008389,4288,2,Fall,2012,C
9008392,4252,1,Spring,2000,A
9008393,4289,1,Fall,2004,E
9008392,4253,1,Fall,2003,C
9008393,4289,2,Spring,2002,C
9008392,4253,2,Spring,2000,B
9008393,4290,1,Fall,2007,B
9008392,4254,1,Fall,2008,A
9008393,4290,2,Spring,2001,A
9008392,4254,2,Spring,2001,B
9008393,4291,1,Fall,2003,A
9008392,4255,1,Fall,2010,A
9008393,4292,1,Spring,2005,D
9008394,4256,1,Spring,2010,A
9008394,4256,2,Fall,2015,C
9008395,4293,1,Spring,2009,C
9008396,4257,1,Fall,2012,D
9008395,4293,2,Fall,2003,C
9008397,4257,2,Spring,2011,B
9008395,4294,1,Fall,2003,B
9008397,4258,1,Spring,2011,D
9008395,4294,2,Fall,2002,D
9008398,4259,1,Spring,2002,D
9008398,4260,1,Fall,2000,C
9008395,4295,1,Fall,2000,B
9008399,4260,2,Spring,2009,B
9008400,4295,2,Spring,2000,A
9008399,4261,1,Spring,2013,B
9008400,4296,1,Spring,2012,E
9008399,4261,2,Spring,2013,B
9008399,4262,1,Spring,2000,E
9008401,4296,2,Spring,2014,C
9008399,4263,1,Spring,2001,C
9008401,4297,1,Spring,2005,C
9008402,4264,1,Spring,2002,D
9008401,4297,2,Fall,2003,D
9008402,4265,1,Spring,2008,D
9008401,4298,1,Spring,2012,C
